;STATION_ID;STATION_NM;DATE_OBS;TMPMAX;Q;TMPMIN;Q.1;TMPMN;Q.2;PRECIP;Q.3;D
648;26063;САНКТ-ПЕТЕРБУРГ;2001-10-10;14.2;0;10.3;0;11.6;0;0.0;0;2
649;26063;САНКТ-ПЕТЕРБУРГ;2001-10-11;12.5;0;10.1;0;11.0;0;10.3;0;0
650;26063;САНКТ-ПЕТЕРБУРГ;2001-10-12;10.1;0;7.4;0;8.2;0;0.5;0;0
651;26063;САНКТ-ПЕТЕРБУРГ;2001-10-13;8.4;0;6.7;0;7.3;0;3.2;0;0
652;26063;САНКТ-ПЕТЕРБУРГ;2001-10-14;11.6;0;7.3;0;8.8;0;0.0;0;3
653;26063;САНКТ-ПЕТЕРБУРГ;2001-10-15;8.2;0;5.5;0;6.9;0;0.0;0;2
654;26063;САНКТ-ПЕТЕРБУРГ;2001-10-16;10.6;0;6.9;0;8.5;0;0.0;0;3
655;26063;САНКТ-ПЕТЕРБУРГ;2001-10-17;10.8;0;9.5;0;10.2;0;3.6;0;0
656;26063;САНКТ-ПЕТЕРБУРГ;2001-10-18;10.6;0;6.4;0;7.2;0;0.0;0;3
657;26063;САНКТ-ПЕТЕРБУРГ;2001-10-19;9.3;0;2.7;0;6.8;0;2.7;0;0
658;26063;САНКТ-ПЕТЕРБУРГ;2001-10-20;4.6;0;2.4;0;3.4;0;0.0;0;3
659;26063;САНКТ-ПЕТЕРБУРГ;2001-10-21;5.3;0;-0.5;0;1.8;0;0.0;0;2
660;26063;САНКТ-ПЕТЕРБУРГ;2001-10-22;5.1;0;-0.5;0;2.2;0;0.7;0;0
661;26063;САНКТ-ПЕТЕРБУРГ;2001-10-23;3.2;0;-2.0;0;0.0;0;0.0;0;2
662;26063;САНКТ-ПЕТЕРБУРГ;2001-10-24;3.9;0;-4.0;0;-0.7;0;0.0;0;2
663;26063;САНКТ-ПЕТЕРБУРГ;2001-10-25;5.6;0;-1.2;0;3.2;0;0.6;0;0
664;26063;САНКТ-ПЕТЕРБУРГ;2001-10-26;6.5;0;3.8;0;5.0;0;0.0;0;3
665;26063;САНКТ-ПЕТЕРБУРГ;2001-10-27;9.0;0;6.1;0;8.1;0;0.0;0;2
666;26063;САНКТ-ПЕТЕРБУРГ;2001-10-28;9.2;0;6.1;0;7.8;0;2.4;0;0
667;26063;САНКТ-П??ТЕРБУРГ;2001-10-29;9.2;0;6.5;0;7.9;0;3.8;0;0
668;26063;САНКТ-ПЕТЕРБУРГ;2001-10-30;6.7;0;3.4;0;5.2;0;1.2;0;0
669;26063;САНКТ-ПЕТЕРБУРГ;2001-10-31;6.6;0;4.8;0;5.4;0;1.9;0;0
670;26063;САНКТ-ПЕТЕРБУРГ;2001-11-01;8.8;0;3.3;0;6.5;0;8.9;0;0
671;26063;САНКТ-ПЕТЕРБУРГ;2001-11-02;3.3;0;-0.5;0;0.8;0;0.8;0;0
672;26063;САНКТ-ПЕТЕРБУРГ;2001-11-03;8.0;0;-0.6;0;4.4;0;1.5;0;0
673;26063;САНКТ-ПЕТЕРБУРГ;2001-11-04;8.5;0;5.3;0;6.8;0;3.3;0;0
674;26063;САНКТ-ПЕТЕРБУРГ;2001-11-05;6.9;0;0.4;0;3.3;0;15.7;0;0
675;26063;САНКТ-ПЕТЕРБУРГ;2001-11-06;1.8;0;-3.1;0;-0.7;0;1.2;0;0
676;26063;САНКТ-ПЕТЕРБУРГ;2001-11-07;1.7;0;-0.3;0;1.0;0;7.1;0;0
677;26063;САНКТ-ПЕТЕРБУРГ;2001-11-08;2.6;0;0.1;0;1.2;0;6.2;0;0
678;26063;САНКТ-ПЕТЕРБУРГ;2001-11-09;2.1;0;-0.7;0;0.4;0;7.1;0;0
679;26063;САНКТ-ПЕТЕРБУРГ;2001-11-10;0.7;0;-5.1;0;-2.1;0;3.3;0;0
680;26063;САНКТ-ПЕТЕРБУРГ;2001-11-11;5.7;0;-0.2;0;3.5;0;0.7;0;0
681;26063;САНКТ-ПЕТЕРБУРГ;2001-11-12;4.1;0;1.9;0;3.0;0;4.2;0;0
682;26063;САНКТ-ПЕТЕРБУРГ;2001-11-13;2.7;0;-1.0;0;0.6;0;0.0;0;3
683;26063;САНКТ-ПЕТЕРБУРГ;2001-11-14;0.8;0;-3.9;0;-1.4;0;0.4;0;0
684;26063;САНКТ-ПЕТЕРБУРГ;2001-11-15;2.0;0;-5.5;0;-2.2;0;6.4;0;0
685;26063;САНКТ-ПЕТЕРБУРГ;2001-11-16;2.2;0;-5.3;0;-2.6;0;4.6;0;0
686;26063;САНКТ-ПЕТЕРБУРГ;2001-11-17;2.4;0;-6.5;0;-3.2;0;2.8;0;0
687;26063;САНКТ-ПЕТЕРБУРГ;2001-11-18;3.9;0;1.5;0;2.5;0;0.3;0;0
688;26063;САНКТ-ПЕТЕРБУРГ;2001-11-19;2.0;0;-5.4;0;-2.4;0;0.6;0;0
689;26063;САНКТ-ПЕТЕРБУРГ;2001-11-20;-3.3;0;-9.0;0;-6.7;0;0.0;0;2
690;26063;САНКТ-ПЕТЕРБУРГ;2001-11-21;-5.5;0;-10.3;0;-8.1;0;0.0;0;2
691;26063;САНКТ-ПЕТЕРБУРГ;2001-11-22;-8.3;0;-15.4;0;-12.3;0;0.0;0;2
692;26063;САНКТ-ПЕТЕРБУРГ;2001-11-23;-3.8;0;-8.5;0;-5.7;0;3.5;0;0
693;26063;САНКТ-ПЕТЕРБУРГ;2001-11-24;-4.0;0;-6.3;0;-5.0;0;0.0;0;3
694;26063;САНКТ-ПЕТЕРБУРГ;2001-11-25;-3.0;0;-6.5;0;-5.0;0;0.0;0;3
695;26063;САНКТ-ПЕТЕРБУРГ;2001-11-26;1.0;0;-3.6;0;-1.3;0;4.7;0;0
696;26063;САНКТ-ПЕТЕРБУРГ;2001-11-27;2.0;0;1.0;0;1.6;0;0.3;0;0
697;26063;САНКТ-ПЕТЕРБУРГ;2001-11-28;1.8;0;0.0;0;0.8;0;1.5;0;0
698;26063;САНКТ-ПЕТЕРБУРГ;2001-11-29;0.2;0;-2.4;0;-0.7;0;0.0;0;3
699;26063;САНКТ-ПЕТЕРБУРГ;2001-11-30;-2.4;0;-8.7;0;-6.1;0;0.0;0;3
700;26063;САНКТ-ПЕТЕРБУРГ;2001-12-01;-6.5;0;-11.0;0;-9.1;0;0.0;0;2
701;26063;САНКТ-ПЕТЕРБУРГ;2001-12-02;-4.7;0;-9.2;0;-6.6;0;0.0;0;2
702;26063;САНКТ-ПЕТЕРБУРГ;2001-12-03;-2.2;0;-5.0;0;-3.5;0;0.2;0;0
703;26063;САНКТ-ПЕТЕРБУРГ;2001-12-04;-3.5;0;-9.0;0;-6.3;0;0.2;0;0
704;26063;САНКТ-ПЕТЕРБУРГ;2001-12-05;-6.4;0;-11.5;0;-8.8;0;0.0;0;3
705;26063;САНКТ-ПЕТЕРБУРГ;2001-12-06;-7.4;0;-11.9;0;-9.8;0;0.0;0;3
706;26063;САНКТ-ПЕТЕРБУРГ;2001-12-07;-10.0;0;-13.5;0;-11.7;0;0.0;0;2
707;26063;САНКТ-ПЕТЕРБУРГ;2001-12-08;-9.4;0;-12.4;0;-10.9;0;0.0;0;2
708;26063;САНКТ-ПЕТЕРБУРГ;2001-12-09;-6.1;0;-12.5;0;-9.6;0;1.4;0;0
709;26063;САНКТ-ПЕТЕРБУРГ;2001-12-10;-1.4;0;-6.1;0;-3.6;0;1.3;0;0
710;26063;САНКТ-ПЕТЕРБУРГ;2001-12-11;-1.5;0;-3.2;0;-2.3;0;0.0;0;3
711;26063;САНКТ-ПЕТЕРБУРГ;2001-12-12;-2.0;0;-8.4;0;-4.8;0;0.0;0;3
712;26063;САНКТ-ПЕТЕРБУРГ;2001-12-13;-4.7;0;-13.7;0;-9.4;0;0.2;0;0
713;26063;САНКТ-ПЕТЕРБУРГ;2001-12-14;0.7;0;-4.9;0;-1.2;0;0.8;0;0
714;26063;САНКТ-ПЕТЕРБУРГ;2001-12-15;-1.2;0;-4.3;0;-2.4;0;2.9;0;0
715;26063;САНКТ-ПЕТЕРБУРГ;2001-12-16;-2.6;0;-4.9;0;-3.5;0;0.0;0;3
716;26063;САНКТ-ПЕТЕРБУРГ;2001-12-17;-1.0;0;-6.1;0;-3.9;0;0.3;0;0
717;26063;САНКТ-ПЕТЕРБУРГ;2001-12-18;-6.1;0;-14.4;0;-11.6;0;0.0;0;2
718;26063;САНКТ-ПЕТЕРБУРГ;2001-12-19;0.6;0;-15.0;0;-6.8;0;8.3;0;0
719;26063;САНКТ-ПЕТЕРБУРГ;2001-12-20;1.3;0;-12.3;0;-8.1;0;3.1;0;0
720;26063;САНКТ-ПЕТЕРБУРГ;2001-12-21;-12.3;0;-19.7;0;-16.5;0;0.0;0;3
721;26063;САНКТ-ПЕТЕРБУРГ;2001-12-22;-12.0;0;-14.5;0;-13.1;0;3.4;0;0
722;26063;САНКТ-ПЕТЕРБУРГ;2001-12-23;-14.0;0;-23.4;0;-20.5;0;0.2;0;0
723;26063;САНКТ-ПЕТЕРБУРГ;2001-12-24;-12.3;0;-19.6;0;-16.2;0;0.0;0;3
724;26063;САНКТ-ПЕТЕРБУРГ;2001-12-25;-13.7;0;-23.1;0;-20.0;0;0.0;0;3
725;26063;САНКТ-ПЕТЕРБУРГ;2001-12-26;-3.9;0;-14.7;0;-9.6;0;6.1;0;0
726;26063;САНКТ-ПЕТЕРБУРГ;2001-12-27;-3.6;0;-9.2;0;-7.4;0;2.9;0;0
727;26063;САНКТ-ПЕТЕРБУРГ;2001-12-28;-9.2;0;-18.8;0;-13.5;0;0.2;0;0
728;26063;САНКТ-ПЕТЕРБУРГ;2001-12-29;-6.2;0;-10.3;0;-7.3;0;3.6;0;0
729;26063;САНКТ-ПЕТЕРБУРГ;2001-12-30;-5.1;0;-7.3;0;-6.4;0;0.9;0;0
730;26063;САНКТ-ПЕТЕРБУРГ;2001-12-31;-5.7;0;-10.8;0;-8.6;0;0.7;0;0
731;26063;САНКТ-ПЕТЕРБУРГ;2002-01-01;-10.4;0;-22.3;0;-17.6;0;0.2;0;0
732;26063;САНКТ-ПЕТЕРБУРГ;2002-01-02;-16.2;0;-24.4;0;-19.1;0;0.0;0;2
733;26063;САНКТ-ПЕТЕРБУРГ;2002-01-03;-5.8;0;-25.4;0;-14.2;0;0.0;0;3
734;26063;САНКТ-ПЕТЕРБУРГ;2002-01-04;0.1;0;-6.7;0;-2.4;0;2.0;0;0
735;26063;САНКТ-ПЕТЕРБУРГ;2002-01-05;0.6;0;-3.7;0;-1.1;0;0.3;0;0
736;26063;САНКТ-ПЕТЕРБУРГ;2002-01-06;0.8;0;-11.2;0;-3.2;0;0.9;0;0
737;26063;САНКТ-ПЕТЕРБУРГ;2002-01-07;-11.2;0;-19.8;0;-14.9;0;0.0;0;3
738;26063;САНКТ-ПЕТЕРБУ??Г;2002-01-08;-0.8;0;-13.4;0;-9.2;0;0.2;0;0
739;26063;САНКТ-ПЕТЕРБУРГ;2002-01-09;1.2;0;-3.8;0;-0.8;0;1.8;0;0
740;26063;САНКТ-ПЕТЕРБУРГ;2002-01-10;0.4;0;-4.1;0;-1.0;0;0.0;0;2
741;26063;САНКТ-ПЕТЕРБУРГ;2002-01-11;1.5;0;0.2;0;0.8;0;0.0;0;3
742;26063;САНКТ-ПЕТЕРБУРГ;2002-01-12;1.7;0;0.6;0;1.1;0;0.0;0;2
743;26063;САНКТ-ПЕТЕРБУРГ;2002-01-13;1.7;0;0.3;0;0.9;0;1.2;0;0
744;26063;САНКТ-ПЕТЕРБУРГ;2002-01-14;2.5;0;1.1;0;2.0;0;1.6;0;0
745;26063;САНКТ-ПЕТЕРБУРГ;2002-01-15;2.0;0;1.3;0;1.6;0;0.0;0;3
746;26063;САНКТ-ПЕТЕРБУРГ;2002-01-16;2.5;0;0.1;0;1.3;0;0.3;0;0
747;26063;САНКТ-ПЕТЕРБУРГ;2002-01-17;0.8;0;-2.3;0;-0.9;0;3.2;0;0
748;26063;САНКТ-ПЕТЕРБУРГ;2002-01-18;1.0;0;0.0;0;0.6;0;0.7;0;0
749;26063;САНКТ-ПЕТЕРБУРГ;2002-01-19;1.5;0;-0.3;0;0.8;0;1.6;0;0
750;26063;САНКТ-ПЕТЕРБУРГ;2002-01-20;1.2;0;-0.9;0;0.2;0;1.1;0;0
751;26063;САНКТ-ПЕТЕРБУРГ;2002-01-21;0.7;0;-5.6;0;-3.0;0;0.3;0;0
752;26063;САНКТ-ПЕТЕРБУРГ;2002-01-22;1.2;0;-5.5;0;-1.3;0;3.1;0;0
753;26063;САНКТ-ПЕТЕРБУРГ;2002-01-23;3.9;0;0.4;0;2.4;0;5.9;0;0
754;26063;САНКТ-ПЕТЕРБУРГ;2002-01-24;2.7;0;-10.7;0;-6.6;0;1.1;0;0
755;26063;САНКТ-ПЕТЕРБУРГ;2002-01-25;4.0;0;-5.4;0;1.0;0;0.9;0;0
756;26063;САНКТ-ПЕТЕРБУРГ;2002-01-26;0.5;0;-10.7;0;-8.8;0;1.5;0;0
757;26063;САНКТ-ПЕТЕРБУРГ;2002-01-27;-8.8;0;-15.0;0;-11.1;0;0.0;0;2
758;26063;САНКТ-ПЕТЕРБУРГ;2002-01-28;-5.2;0;-15.6;0;-9.9;0;0.0;0;3
759;26063;САНКТ-ПЕТЕРБУРГ;2002-01-29;-2.6;0;-7.2;0;-4.7;0;5.7;0;0
760;26063;САНКТ-ПЕТЕРБУРГ;2002-01-30;-3.8;0;-10.4;0;-7.8;0;0.2;0;0
761;26063;САНКТ-ПЕТЕРБУРГ;2002-01-31;-9.0;0;-13.0;0;-11.0;0;0.0;0;3
762;26063;САНКТ-ПЕТЕРБУРГ;2002-02-01;-9.2;0;-15.1;0;-12.1;0;0.0;0;3
763;26063;САНКТ-ПЕТЕРБУРГ;2002-02-02;0.1;0;-16.0;0;-10.1;0;5.9;0;0
764;26063;САНКТ-ПЕТЕРБУРГ;2002-02-03;5.8;0;0.1;0;3.6;0;0.9;0;0
765;26063;САНКТ-ПЕТЕРБУРГ;2002-02-04;4.5;0;2.1;0;3.0;0;0.3;0;0
766;26063;САНКТ-ПЕТЕРБУРГ;2002-02-05;4.8;0;2.1;0;3.5;0;1.4;0;0
767;26063;САНКТ-ПЕТЕРБУРГ;2002-02-06;4.6;0;2.4;0;3.8;0;5.2;0;0
768;26063;САНКТ-ПЕТЕРБУРГ;2002-02-07;4.4;0;2.0;0;3.5;0;5.1;0;0
769;26063;САНКТ-ПЕТЕРБУРГ;2002-02-08;3.2;0;-0.5;0;1.2;0;0.8;0;0
770;26063;САНКТ-ПЕТЕРБУРГ;2002-02-09;2.5;0;0.7;0;1.9;0;2.0;0;0
771;26063;САНКТ-ПЕТЕРБУРГ;2002-02-10;5.8;0;1.4;0;3.3;0;2.9;0;0
772;26063;САНКТ-ПЕТЕРБУРГ;2002-02-11;3.9;0;2.6;0;3.1;0;0.6;0;0
773;26063;САНКТ-ПЕТЕРБУРГ;2002-02-12;3.0;0;0.5;0;1.6;0;3.5;0;0
774;26063;САНКТ-ПЕТЕРБУРГ;2002-02-13;2.0;0;-0.3;0;1.0;0;1.2;0;0
775;26063;САНКТ-ПЕТЕРБУРГ;2002-02-14;-0.2;0;-4.6;0;-2.5;0;0.4;0;0
776;26063;САНКТ-ПЕТЕРБУРГ;2002-02-15;0.6;0;-6.9;0;-3.3;0;0.4;0;0
777;26063;САНКТ-ПЕТЕРБУРГ;2002-02-16;3.0;0;-1.8;0;1.1;0;0.0;0;3
778;26063;САНКТ-ПЕТЕРБУРГ;2002-02-17;3.8;0;1.5;0;2.8;0;0.0;0;2
779;26063;САНКТ-ПЕТЕРБУРГ;2002-02-18;2.9;0;-1.7;0;0.7;0;0.0;0;3
780;26063;САНКТ-ПЕТЕРБУРГ;2002-02-19;3.1;0;0.1;0;1.6;0;1.3;0;0
781;26063;САНКТ-ПЕТЕРБУРГ;2002-02-20;1.0;0;-10.3;0;-2.5;0;10.1;0;0
782;26063;САНКТ-ПЕТЕРБУРГ;2002-02-21;-3.9;0;-12.2;0;-9.1;0;0.0;0;2
783;26063;САНКТ-ПЕТЕРБУРГ;2002-02-22;-1.8;0;-12.2;0;-7.0;0;0.0;0;3
784;26063;САНКТ-ПЕТЕРБУРГ;2002-02-23;-1.7;0;-6.8;0;-5.2;0;0.2;0;0
785;26063;САНКТ-ПЕТЕРБУРГ;2002-02-24;1.8;0;-1.8;0;0.4;0;0.4;0;0
786;26063;САНКТ-ПЕТЕРБУРГ;2002-02-25;1.0;0;-1.6;0;-0.5;0;8.9;0;0
787;26063;САНКТ-ПЕТЕРБУРГ;2002-02-26;1.8;0;-3.1;0;-1.3;0;0.0;0;2
788;26063;САНКТ-ПЕТЕРБУРГ;2002-02-27;1.6;0;-3.8;0;-1.3;0;1.0;0;0
789;26063;САНКТ-ПЕТЕРБУРГ;2002-02-28;3.4;0;-0.7;0;1.5;0;1.3;0;0
790;26063;САНКТ-ПЕТЕРБУРГ;2002-03-01;0.0;0;-3.9;0;-2.4;0;0.3;0;0
791;26063;САНКТ-ПЕТЕРБУРГ;2002-03-02;-3.0;0;-6.0;0;-4.6;0;0.0;0;2
792;26063;САНКТ-ПЕТЕРБУРГ;2002-03-03;1.2;0;-6.0;0;-2.8;0;0.0;0;3
793;26063;САНКТ-ПЕТЕРБУРГ;2002-03-04;-0.4;0;-6.9;0;-2.9;0;0.7;0;0
794;26063;САНКТ-ПЕТЕРБУРГ;2002-03-05;3.0;0;-1.4;0;0.8;0;3.0;0;0
795;26063;САНКТ-ПЕТЕРБУРГ;2002-03-06;3.5;0;0.3;0;1.8;0;0.6;0;0
796;26063;САНКТ-ПЕТЕРБУРГ;2002-03-07;2.5;0;-3.1;0;0.6;0;8.6;0;0
797;26063;САНКТ-ПЕТЕРБУРГ;2002-03-08;-2.7;0;-8.2;0;-5.6;0;0.2;0;0
798;26063;САНКТ-ПЕТЕРБУРГ;2002-03-09;3.0;0;-7.9;0;-3.6;0;4.4;0;0
799;26063;САНКТ-ПЕТЕРБУРГ;2002-03-10;4.1;0;-1.8;0;1.9;0;0.4;0;0
800;26063;САНКТ-ПЕТЕРБУРГ;2002-03-11;0.6;0;-4.6;0;-2.0;0;0.6;0;0
801;26063;САНКТ-ПЕТЕРБУРГ;2002-03-12;4.7;0;-0.7;0;2.2;0;1.8;0;0
802;26063;САНКТ-ПЕТЕРБУРГ;2002-03-13;4.0;0;0.8;0;2.4;0;1.1;0;0
803;26063;САНКТ-ПЕТЕРБУРГ;2002-03-14;1.6;0;-4.0;0;-1.6;0;6.8;0;0
804;26063;САНКТ-ПЕТЕРБУРГ;2002-03-15;0.9;0;-11.8;0;-4.9;0;0.0;0;2
805;26063;САНКТ-ПЕТЕРБУРГ;2002-03-16;3.5;0;-5.9;0;-2.1;0;0.0;0;2
806;26063;САНКТ-ПЕТЕРБУРГ;2002-03-17;8.0;0;-3.9;0;1.9;0;0.0;0;2
807;26063;САНКТ-ПЕТЕРБУРГ;2002-03-18;6.0;0;0.8;0;3.2;0;1.2;0;0
808;26063;САНКТ-ПЕТЕРБУРГ;2002-03-19;12.1;0;4.4;0;7.1;0;0.0;0;2
809;26063;САНКТ-ПЕТЕРБУРГ;2002-03-20;9.1;0;3.3;0;5.8;0;0.0;0;2
810;26063;САНКТ-ПЕТЕРБУРГ;2002-03-21;5.8;0;2.7;0;3.8;0;0.8;0;0
811;26063;САНКТ-ПЕТЕРБУРГ;2002-03-22;4.9;0;0.5;0;2.6;0;3.6;0;0
812;26063;САНКТ-ПЕТЕРБУРГ;2002-03-23;3.2;0;-1.8;0;0.1;0;4.4;0;0
813;26063;САНКТ-ПЕТЕРБУРГ;2002-03-24;0.0;0;-3.8;0;-2.2;0;0.0;0;2
814;26063;САНКТ-ПЕТЕРБУРГ;2002-03-25;3.3;0;-6.6;0;-1.9;0;0.0;0;2
815;26063;САНКТ-ПЕТЕРБУРГ;2002-03-26;2.0;0;-1.6;0;0.0;0;0.0;0;2
816;26063;САНКТ-ПЕТЕРБУРГ;2002-03-27;7.8;0;0.4;0;2.8;0;0.0;0;3
817;26063;САНКТ-ПЕТЕРБУРГ;2002-03-28;7.5;0;0.8;0;3.3;0;0.0;0;2
818;26063;САНКТ-ПЕТЕРБУРГ;2002-03-29;9.0;0;0.9;0;4.1;0;0.0;0;2
819;26063;САНКТ-ПЕТЕРБУРГ;2002-03-30;9.0;0;-0.6;0;4.1;0;0.0;0;2
820;26063;САНКТ-ПЕТЕРБУРГ;2002-03-31;9.7;0;-2.1;0;3.4;0;0.0;0;2
821;26063;САНКТ-ПЕТЕРБУРГ;2002-04-01;7.0;0;0.5;0;3.8;0;0.0;0;2
822;26063;САНКТ-ПЕТЕРБУРГ;2002-04-02;3.3;0;-2.6;0;0.2;0;0.0;0;2
823;26063;САНКТ-ПЕТЕРБУРГ;2002-04-03;3.9;0;-5.5;0;-0.9;0;0.0;0;2
824;26063;САНКТ-ПЕТЕРБУРГ;2002-04-04;1.5;0;-4.7;0;-1.2;0;0.0;0;2
825;26063;САНКТ-ПЕТЕРБУРГ;2002-04-05;2.4;0;-4.5;0;-1.2;0;0.5;0;0
826;26063;САНКТ-ПЕТЕРБУРГ;2002-04-06;4.2;0;-1.6;0;0.7;0;1.2;0;0
827;26063;САНКТ-ПЕТЕРБУРГ;2002-04-07;9.0;0;-2.4;0;2.9;0;0.0;0;2
828;26063;САНКТ-ПЕТЕРБУРГ;2002-04-08;8.3;0;-2.1;0;3.0;0;0.0;0;2
829;26063;САНКТ-ПЕТЕРБУРГ;2002-04-09;11.1;0;-0.4;0;5.4;0;0.0;0;2
830;26063;САНКТ-ПЕТЕРБУРГ;2002-04-10;15.4;0;1.9;0;8.7;0;0.0;0;2
831;26063;САНКТ-ПЕТЕРБУРГ;2002-04-11;14.5;0;-0.1;0;7.0;0;0.0;0;2
832;26063;САНКТ-ПЕТЕРБУРГ;2002-04-12;18.5;0;1.8;0;10.3;0;0.0;0;2
833;26063;САНКТ-ПЕТЕРБУРГ;2002-04-13;18.6;0;6.9;0;13.1;0;0.0;0;2
834;26063;САНКТ-ПЕТЕРБУРГ;2002-04-14;16.1;0;7.8;0;11.4;0;0.0;0;3
835;26063;САНКТ-ПЕТЕРБУРГ;2002-04-15;7.8;0;2.4;0;5.1;0;7.7;0;0
836;26063;САНКТ-ПЕТЕРБУРГ;2002-04-16;3.9;0;-0.1;0;1.5;0;0.0;0;3
837;26063;САНКТ-ПЕТЕРБУРГ;2002-04-17;1.2;0;-1.6;0;0.0;0;4.2;0;0
838;26063;САНКТ-ПЕТЕРБУРГ;2002-04-18;3.0;0;-0.3;0;1.1;0;1.5;0;0
839;26063;САНКТ-П??ТЕРБУРГ;2002-04-19;12.3;0;-1.0;0;5.0;0;0.0;0;2
840;26063;САНКТ-ПЕТЕРБУРГ;2002-04-20;12.2;0;3.2;0;6.5;0;0.0;0;3
841;26063;САНКТ-ПЕТЕРБУРГ;2002-04-21;12.0;0;0.0;0;5.8;0;0.0;0;2
842;26063;САНКТ-ПЕТЕРБУРГ;2002-04-22;15.9;0;1.6;0;8.3;0;0.0;0;2
843;26063;САНКТ-ПЕТЕРБУРГ;2002-04-23;16.5;0;5.1;0;10.3;0;0.0;0;2
844;26063;САНКТ-ПЕТЕРБУРГ;2002-04-24;12.8;0;5.1;0;8.1;0;0.0;0;3
845;26063;САНКТ-ПЕТЕРБУРГ;2002-04-25;15.6;0;1.7;0;7.9;0;0.0;0;2
846;26063;САНКТ-ПЕТЕРБУРГ;2002-04-26;19.6;0;3.7;0;12.2;0;0.0;0;2
847;26063;САНКТ-ПЕТЕРБУРГ;2002-04-27;21.2;0;8.9;0;15.3;0;0.0;0;3
848;26063;САНКТ-ПЕТЕРБУРГ;2002-04-28;18.6;0;7.3;0;11.5;0;0.9;0;0
849;26063;САНКТ-ПЕТЕРБУРГ;2002-04-29;8.8;0;5.1;0;6.7;0;10.1;0;0
850;26063;САНКТ-ПЕТЕРБУРГ;2002-04-30;20.1;0;6.1;0;12.4;0;4.5;0;0
851;26063;САНКТ-ПЕТЕРБУРГ;2002-05-01;20.2;0;8.2;0;14.8;0;0.0;0;2
852;26063;САНКТ-ПЕТЕРБУРГ;2002-05-02;19.6;0;10.9;0;15.3;0;0.0;0;2
853;26063;САНКТ-ПЕТЕРБУРГ;2002-05-03;21.6;0;11.6;0;17.0;0;0.0;0;2
854;26063;САНКТ-ПЕТЕРБУРГ;2002-05-04;23.1;0;13.7;0;18.6;0;0.0;0;3
855;26063;САНКТ-ПЕТЕРБУРГ;2002-05-05;23.8;0;15.1;0;19.5;0;0.5;0;0
856;26063;САНКТ-ПЕТЕРБУРГ;2002-05-06;19.4;0;7.2;0;11.7;0;2.7;0;0
857;26063;САНКТ-ПЕТЕРБУРГ;2002-05-07;17.3;0;5.9;0;12.1;0;0.0;0;2
858;26063;САНКТ-ПЕТЕРБУРГ;2002-05-08;20.1;0;6.3;0;13.6;0;0.0;0;2
859;26063;САНКТ-ПЕТЕРБУРГ;2002-05-09;17.9;0;9.7;0;13.3;0;0.0;0;2
860;26063;САНКТ-ПЕТЕРБУРГ;2002-05-10;14.2;0;5.6;0;10.1;0;0.0;0;2
861;26063;САНКТ-ПЕТЕРБУРГ;2002-05-11;15.0;0;3.4;0;10.0;0;0.0;0;2
862;26063;САНКТ-ПЕТЕРБУРГ;2002-05-12;20.1;0;6.4;0;13.5;0;0.0;0;2
863;26063;САНКТ-ПЕТЕРБУРГ;2002-05-13;23.9;0;8.2;0;16.1;0;0.0;0;3
864;26063;САНКТ-ПЕТЕРБУРГ;2002-05-14;23.8;0;12.4;0;17.8;0;0.5;0;0
865;26063;САНКТ-ПЕТЕРБУРГ;2002-05-15;23.5;0;11.5;0;17.3;0;0.9;0;0
866;26063;САНКТ-ПЕТЕРБУРГ;2002-05-16;18.5;0;11.6;0;14.0;0;4.0;0;0
867;26063;САНКТ-ПЕТЕРБУРГ;2002-05-17;13.3;0;8.0;0;10.4;0;2.3;0;0
868;26063;САНКТ-ПЕТЕРБУРГ;2002-05-18;8.0;0;2.9;0;5.4;0;3.9;0;0
869;26063;САНКТ-ПЕТЕРБУРГ;2002-05-19;6.6;0;1.7;0;4.1;0;1.0;0;0
870;26063;САНКТ-ПЕТЕРБУРГ;2002-05-20;10.0;0;1.1;0;5.6;0;0.0;0;2
871;26063;САНКТ-ПЕТЕРБУРГ;2002-05-21;15.2;0;5.6;0;10.3;0;0.0;0;2
872;26063;САНКТ-ПЕТЕРБУРГ;2002-05-22;15.4;0;9.5;0;12.7;0;0.0;0;2
873;26063;САНКТ-ПЕТЕРБУРГ;2002-05-23;14.0;0;5.7;0;8.6;0;0.1;0;0
874;26063;САНКТ-ПЕТЕРБУРГ;2002-05-24;11.8;0;2.9;0;7.1;0;4.6;0;0
875;26063;САНКТ-ПЕТЕРБУРГ;2002-05-25;13.2;0;2.3;0;7.7;0;0.0;0;2
876;26063;САНКТ-ПЕТЕРБУРГ;2002-05-26;18.4;0;4.4;0;10.9;0;0.0;0;2
877;26063;САНКТ-ПЕТЕРБУРГ;2002-05-27;15.6;0;6.3;0;11.4;0;0.0;0;2
878;26063;САНКТ-ПЕТЕРБУРГ;2002-05-28;16.4;0;5.2;0;11.6;0;0.0;0;2
879;26063;САНКТ-ПЕТЕРБУРГ;2002-05-29;18.8;0;6.4;0;13.1;0;0.0;0;2
880;26063;САНКТ-ПЕТЕРБУРГ;2002-05-30;22.0;0;7.3;0;15.3;0;0.0;0;2
881;26063;САНКТ-ПЕТЕРБУРГ;2002-05-31;22.6;0;11.6;0;16.8;0;0.0;0;2
882;26063;САНКТ-ПЕТЕРБУРГ;2002-06-01;21.3;0;11.9;0;16.1;0;0.0;0;2
